version,size_test,size_training,succHe_SMORBF,succZi_SMORBF,succG75_SMORBF,succG60_SMORBF,error_SMORBF,recall_SMORBF,precision_SMORBF,fscore_SMORBF,gscore_SMORBF,mcc_SMORBF,auc_SMORBF,aucec_SMORBF,tpr_SMORBF,tnr_SMORBF,tp_SMORBF,fn_SMORBF,tn_SMORBF,fp_SMORBF,trainerror_SMORBF,trainrecall_SMORBF,trainprecision_SMORBF,trainsuccHe_SMORBF,succHe_SMORBFLocalEM,succZi_SMORBFLocalEM,succG75_SMORBFLocalEM,succG60_SMORBFLocalEM,error_SMORBFLocalEM,recall_SMORBFLocalEM,precision_SMORBFLocalEM,fscore_SMORBFLocalEM,gscore_SMORBFLocalEM,mcc_SMORBFLocalEM,auc_SMORBFLocalEM,aucec_SMORBFLocalEM,tpr_SMORBFLocalEM,tnr_SMORBFLocalEM,tp_SMORBFLocalEM,fn_SMORBFLocalEM,tn_SMORBFLocalEM,fp_SMORBFLocalEM,trainerror_SMORBFLocalEM,trainrecall_SMORBFLocalEM,trainprecision_SMORBFLocalEM,trainsuccHe_SMORBFLocalEM,succHe_SMORBFLocalFQ,succZi_SMORBFLocalFQ,succG75_SMORBFLocalFQ,succG60_SMORBFLocalFQ,error_SMORBFLocalFQ,recall_SMORBFLocalFQ,precision_SMORBFLocalFQ,fscore_SMORBFLocalFQ,gscore_SMORBFLocalFQ,mcc_SMORBFLocalFQ,auc_SMORBFLocalFQ,aucec_SMORBFLocalFQ,tpr_SMORBFLocalFQ,tnr_SMORBFLocalFQ,tp_SMORBFLocalFQ,fn_SMORBFLocalFQ,tn_SMORBFLocalFQ,fp_SMORBFLocalFQ,trainerror_SMORBFLocalFQ,trainrecall_SMORBFLocalFQ,trainprecision_SMORBFLocalFQ,trainsuccHe_SMORBFLocalFQ
pdftranslator.csv,33,269,0,0,0,0,0.5454545454545454,1.0,0.45454545454545453,0.625,0.0,NaN,0.5,0.7411733670992929,1.0,0.0,15.0,0.0,0.0,18.0,0.4312267657992565,1.0,0.5687732342007435,1,1,0,0,1,0.36363636363636365,0.8,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.3105295017040594,0.65,0.5980162498681016,0.8,0.5,12.0,3.0,9.0,9.0,0.379182156133829,0.6274509803921569,0.6808510638297872,0,1,0,0,1,0.30303030303030304,0.9333333333333333,0.6086956521739131,0.7368421052631579,0.6511627906976745,0.46950482703449986,0.7166666666666667,0.7085470085470085,0.9333333333333333,0.5,14.0,1.0,9.0,9.0,0.3903345724907063,0.7189542483660131,0.6395348837209303,1
kalkulator.csv,27,186,0,0,0,0,0.3333333333333333,0.16666666666666666,0.2,0.1818181818181818,0.2764227642276423,-0.025482359571881278,0.4880952380952381,0.508743576993204,0.16666666666666666,0.8095238095238095,1.0,5.0,17.0,4.0,0.43010752688172044,0.16129032258064516,0.8823529411764706,0,0,0,0,0,0.3333333333333333,0.16666666666666666,0.2,0.1818181818181818,0.2764227642276423,-0.025482359571881278,0.4880952380952381,0.508743576993204,0.16666666666666666,0.8095238095238095,1.0,5.0,17.0,4.0,0.43010752688172044,0.16129032258064516,0.8823529411764706,0,0,0,0,0,0.48148148148148145,0.6666666666666666,0.26666666666666666,0.3809523809523809,0.5555555555555556,0.11952286093343938,0.5714285714285714,0.5362174705784851,0.6666666666666666,0.47619047619047616,4.0,2.0,10.0,11.0,0.3924731182795699,0.5376344086021505,0.625,0
e-learning.csv,64,336,0,0,0,0,0.0625,0.2,1.0,0.33333333333333337,0.33333333333333337,0.4327835340000672,0.6,0.5377301456444078,0.2,1.0,1.0,4.0,59.0,0.0,0.4791666666666667,0.041666666666666664,1.0,0,0,0,0,0,0.328125,0.2,0.05555555555555555,0.08695652173913045,0.31226765799256506,-0.05260744036998166,0.4559322033898305,0.381753228909041,0.2,0.711864406779661,1.0,4.0,42.0,17.0,0.4107142857142857,0.40476190476190477,0.6415094339622641,0,0,0,0,0,0.609375,0.8,0.09523809523809523,0.1702127659574468,0.49266862170087977,0.08810708603918437,0.5779661016949152,0.4961253091508657,0.8,0.3559322033898305,4.0,1.0,21.0,38.0,0.4523809523809524,0.7261904761904762,0.5350877192982456,1
workflow.csv,39,256,1,0,0,0,0.48717948717948717,1.0,0.5128205128205128,0.6779661016949152,0.0,NaN,0.5,0.7261212121212117,1.0,0.0,20.0,0.0,0.0,19.0,0.453125,1.0,0.546875,1,0,0,0,0,0.5384615384615384,0.6,0.48,0.5333333333333332,0.41379310344827586,-0.08774535953713308,0.45789473684210524,0.5523393939393935,0.6,0.3157894736842105,12.0,8.0,6.0,13.0,0.34375,0.7928571428571428,0.6529411764705882,1,1,0,0,0,0.48717948717948717,0.95,0.5135135135135135,0.6666666666666667,0.09973753280839905,0.005963378041608701,0.5013157894736842,0.7146666666666663,0.95,0.05263157894736842,19.0,1.0,1.0,18.0,0.44921875,0.9428571428571428,0.5523012552301255,1
skarbonka.csv,45,358,0,0,0,0,0.8,1.0,0.2,0.33333333333333337,0.0,NaN,0.5,0.729079335506909,1.0,0.0,9.0,0.0,0.0,36.0,0.44692737430167595,1.0,0.553072625698324,1,0,0,0,1,0.4222222222222222,1.0,0.32142857142857145,0.4864864864864865,0.6415094339622641,0.3895968612369898,0.7361111111111112,0.7551252763176378,1.0,0.4722222222222222,9.0,0.0,17.0,19.0,0.4106145251396648,0.6414141414141414,0.625615763546798,0,0,0,0,0,0.5777777777777777,0.8888888888888888,0.24242424242424243,0.38095238095238093,0.4547803617571059,0.17588161767036212,0.5972222222222222,0.6838778361833787,0.8888888888888888,0.3055555555555556,8.0,1.0,11.0,25.0,0.3715083798882682,0.7222222222222222,0.6470588235294118,1
redaktor.csv,176,747,0,0,0,0,0.7613636363636364,0.6296296296296297,0.12056737588652482,0.20238095238095238,0.26496259351620943,-0.18291065879297688,0.39870743226447924,0.4455115709501674,0.6296296296296297,0.16778523489932887,17.0,10.0,25.0,124.0,0.36947791164658633,0.8288508557457213,0.6220183486238532,1,0,0,0,0,0.6590909090909091,0.4444444444444444,0.10619469026548672,0.17142857142857146,0.37354085603112835,-0.1754611936520063,0.3832960477255779,0.30697318438546517,0.4444444444444444,0.3221476510067114,12.0,15.0,48.0,101.0,0.3654618473895582,0.7750611246943765,0.6365461847389559,1,0,0,0,0,0.7386363636363636,0.4074074074074074,0.088,0.14473684210526316,0.2979876160990712,-0.28414870630725514,0.3211533681332339,0.30403108911880844,0.4074074074074074,0.2348993288590604,11.0,16.0,35.0,114.0,0.42704149933065594,0.8753056234718827,0.5718849840255591,1
termoproject.csv,42,328,0,0,0,0,0.35714285714285715,0.46153846153846156,0.42857142857142855,0.4444444444444445,0.5637583892617449,0.18208926018230745,0.5928381962864722,0.4516884984174703,0.46153846153846156,0.7241379310344828,6.0,7.0,21.0,8.0,0.4176829268292683,0.30303030303030304,0.6944444444444444,0,0,0,0,1,0.38095238095238093,0.9230769230769231,0.4444444444444444,0.6,0.6339622641509435,0.3915554237491469,0.7029177718832891,0.6745777586899079,0.9230769230769231,0.4827586206896552,12.0,1.0,14.0,15.0,0.39939024390243905,0.5696969696969697,0.6103896103896104,0,0,0,0,0,0.6666666666666666,0.8461538461538461,0.2972972972972973,0.44000000000000006,0.1843575418994413,-0.07194441103690095,0.47480106100795755,0.5925383028186765,0.8461538461538461,0.10344827586206896,11.0,2.0,3.0,26.0,0.49390243902439024,0.7636363636363637,0.5060240963855421,1
velocity-1.4.csv,196,1353,0,0,0,0,0.5459183673469388,0.48299319727891155,0.696078431372549,0.570281124497992,0.4173061224489795,-0.12971734190749126,0.42517006802721086,0.4741164967137435,0.48299319727891155,0.3673469387755102,71.0,76.0,18.0,31.0,0.3998521803399852,0.6774193548387096,0.6083123425692695,0,0,0,0,0,0.4897959183673469,0.6190476190476191,0.6946564885496184,0.6546762589928059,0.2832929782082324,-0.18144501644023261,0.4013605442176871,0.5434668133685513,0.6190476190476191,0.1836734693877551,91.0,56.0,9.0,40.0,0.402069475240207,0.7573632538569425,0.5927552140504939,1,0,0,0,0,0.4846938775510204,0.6054421768707483,0.7063492063492064,0.6520146520146519,0.34873469387755107,-0.1352470374866082,0.42517006802721086,0.578606597822545,0.6054421768707483,0.24489795918367346,89.0,58.0,12.0,37.0,0.401330376940133,0.791023842917251,0.5887265135699373,1
velocity-1.5.csv,214,1425,0,0,0,1,0.3644859813084112,0.6126760563380281,0.7909090909090909,0.6904761904761905,0.6448343669641506,0.2772095551248763,0.6466158059467919,0.5624511828881497,0.6126760563380281,0.6805555555555556,87.0,55.0,49.0,23.0,0.3936842105263158,0.69826435246996,0.6095571095571095,0,0,0,0,1,0.34579439252336447,0.6408450704225352,0.7982456140350878,0.7109375000000001,0.6601036269430053,0.30437201051725554,0.6607003129890454,0.5772355288654075,0.6408450704225352,0.6805555555555556,91.0,51.0,49.0,23.0,0.3873684210526316,0.7102803738317757,0.6136101499423299,1,0,0,0,1,0.3644859813084112,0.6830985915492958,0.7461538461538462,0.7132352941176471,0.6042165788212747,0.21748448712736143,0.6123826291079812,0.6130333306740954,0.6830985915492958,0.5416666666666666,97.0,45.0,39.0,33.0,0.3936842105263158,0.7716955941255007,0.5971074380165289,1
velocity-1.6.csv,229,1491,0,0,0,1,0.40611353711790393,0.7307692307692307,0.4418604651162791,0.5507246376811594,0.6097907779809061,0.24265306586177046,0.6269740193581254,0.6227002142598856,0.7307692307692307,0.5231788079470199,57.0,21.0,79.0,72.0,0.38363514419852446,0.7245657568238213,0.6252676659528907,1,0,0,0,1,0.4104803493449782,0.7307692307692307,0.43846153846153846,0.5480769230769231,0.6052685317541351,0.2366003791162998,0.6236627610799796,0.6243285264280847,0.7307692307692307,0.5165562913907285,57.0,21.0,78.0,73.0,0.3843058350100604,0.7233250620347395,0.62486602357985,1,0,0,0,0,0.5458515283842795,0.8205128205128205,0.3657142857142857,0.5059288537549408,0.4005006257822278,0.09535562158209789,0.5427067413822381,0.7517335531700924,0.8205128205128205,0.26490066225165565,64.0,14.0,40.0,111.0,0.42655935613682094,0.794044665012407,0.5765765765765766,1
xalan-2.6.csv,885,3280,1,0,0,0,0.43050847457627117,0.7664233576642335,0.525,0.6231454005934718,0.5245628642797668,0.17628299425310112,0.5825787674397117,0.6086884874960363,0.7664233576642335,0.3987341772151899,315.0,96.0,189.0,285.0,0.3902439024390244,0.8231106243154436,0.6109756097560975,1,1,0,0,0,0.3638418079096045,0.8491484184914841,0.5730706075533661,0.684313725490196,0.5895177204199227,0.32364752783625184,0.6503126058702147,0.6176015720993836,0.8491484184914841,0.45147679324894513,349.0,62.0,214.0,260.0,0.39664634146341465,0.708105147864184,0.6273653566229985,1,0,0,0,0,0.5028248587570622,0.7858880778588808,0.475,0.5921173235563704,0.37567660259755753,0.03868465432234236,0.5163617604484277,0.6531566192949312,0.7858880778588808,0.2468354430379747,323.0,88.0,117.0,357.0,0.41067073170731705,0.78039430449069,0.6010122311261071,1
xalan-2.4.csv,723,3180,0,0,0,0,0.598893499308437,0.9090909090909091,0.19120458891013384,0.315955766192733,0.4622871046228711,0.17586850556658823,0.6095209847248999,0.5885269518830599,0.9090909090909091,0.3099510603588907,100.0,10.0,190.0,423.0,0.379559748427673,0.8498331479421579,0.6198782961460446,1,0,0,0,0,0.5892116182572614,0.9454545454545454,0.1984732824427481,0.3280757097791798,0.4723823868583935,0.20931861317713468,0.630149784962183,0.6019202994545977,0.9454545454545454,0.31484502446982054,104.0,6.0,193.0,420.0,0.38616352201257864,0.8331479421579533,0.6174773289365211,1,0,0,0,0,0.6168741355463347,0.8818181818181818,0.1830188679245283,0.3031249999999999,0.44056976318744395,0.142455192924506,0.5877280142369865,0.5853158441466138,0.8818181818181818,0.2936378466557912,97.0,13.0,180.0,433.0,0.3867924528301887,0.7508342602892102,0.6332082551594747,1
xalan-2.7.csv,909,3220,1,1,1,1,0.25742574257425743,0.7416481069042317,0.9970059880239521,0.8505747126436781,0.7780373831775702,0.13867362483524956,0.779914962543025,0.6514331308461104,0.7416481069042317,0.8181818181818182,666.0,232.0,9.0,2.0,0.37577639751552794,0.8550247116968699,0.6220535357570914,1,1,1,0,1,0.297029702970297,0.7026726057906458,0.9952681388012619,0.8237597911227155,0.7147610619469026,0.10233796440767269,0.7149726665316866,0.5770045264504272,0.7026726057906458,0.7272727272727273,631.0,267.0,8.0,3.0,0.39254658385093166,0.7331136738056013,0.63180312352106,1,1,1,0,0,0.1188118811881188,0.89086859688196,0.9876543209876543,0.9367681498829039,0.16498247061249746,-0.006395549836259504,0.4908888438955254,0.7444882462142492,0.89086859688196,0.09090909090909091,800.0,98.0,1.0,10.0,0.41366459627329194,0.9264140582097748,0.5847487001733103,1
xalan-2.5.csv,803,3348,0,0,0,0,0.49066002490660027,0.6873385012919897,0.4935064935064935,0.5745140388768899,0.4582974391103454,0.03306782175297686,0.5155442506459949,0.6227994685915895,0.6873385012919897,0.34375,266.0,121.0,143.0,273.0,0.39157706093189965,0.8249865374259558,0.6084193804606831,1,1,0,0,0,0.44084682440846823,0.7906976744186046,0.5284974093264249,0.6335403726708074,0.47918001281229977,0.14979321817057073,0.5672238372093024,0.6922556734221715,0.7906976744186046,0.34375,306.0,81.0,143.0,273.0,0.40232974910394265,0.7792137856758212,0.6069630872483222,1,1,0,0,0,0.47820672478206727,0.7622739018087855,0.5025553662691652,0.6057494866529775,0.4285680811678422,0.0680047787677064,0.5301754124428543,0.6220864289636233,0.7622739018087855,0.2980769230769231,295.0,92.0,124.0,292.0,0.40830346475507767,0.8368336025848142,0.5935828877005348,1
forrest-0.7.csv,29,232,0,0,0,0,0.8275862068965517,1.0,0.1724137931034483,0.29411764705882354,0.0,NaN,0.5,0.5352941176470588,1.0,0.0,5.0,0.0,0.0,24.0,0.49137931034482757,1.0,0.5086206896551724,1,0,0,0,1,0.3793103448275862,0.6,0.25,0.35294117647058826,0.6122448979591836,0.17256712249065836,0.6125,0.5228803245436104,0.6,0.625,3.0,2.0,15.0,9.0,0.4396551724137931,0.5084745762711864,0.5769230769230769,0,0,0,0,0,0.6896551724137931,0.6,0.14285714285714285,0.23076923076923073,0.35294117647058826,-0.1267731382092775,0.425,0.514523326572008,0.6,0.25,3.0,2.0,6.0,18.0,0.43103448275862066,0.711864406779661,0.56,1
szybkafucha.csv,25,167,1,0,0,0,0.44,1.0,0.56,0.717948717948718,0.0,NaN,0.5,0.7067688855646971,1.0,0.0,14.0,0.0,0.0,11.0,0.46706586826347307,1.0,0.5329341317365269,1,1,0,0,0,0.44,1.0,0.56,0.717948717948718,0.0,NaN,0.5,0.7067688855646971,1.0,0.0,14.0,0.0,0.0,11.0,0.46706586826347307,1.0,0.5329341317365269,1,0,0,0,0,0.56,0.2857142857142857,0.5,0.36363636363636365,0.39436619718309857,-0.08291849892341732,0.461038961038961,0.6273747195213164,0.2857142857142857,0.6363636363636364,4.0,10.0,7.0,4.0,0.5209580838323353,0.2808988764044944,0.5208333333333334,0
ivy-1.4.csv,241,1708,0,0,0,0,0.6929460580912863,0.875,0.0782122905027933,0.14358974358974358,0.40875912408759135,0.08068569894831076,0.5708333333333333,0.5520295685321995,0.875,0.26666666666666666,14.0,2.0,60.0,165.0,0.4057377049180328,0.7712765957446809,0.6026600166251039,1,0,0,0,0,0.6763485477178424,0.875,0.08,0.14659685863874347,0.4293243890752277,0.08901632279478705,0.5797222222222222,0.5493972017002324,0.875,0.28444444444444444,14.0,2.0,64.0,161.0,0.3788056206088993,0.7776595744680851,0.6253207869974337,1,0,0,0,0,0.6763485477178424,0.875,0.08,0.14659685863874347,0.4293243890752277,0.08901632279478705,0.5797222222222222,0.5919272678203964,0.875,0.28444444444444444,14.0,2.0,64.0,161.0,0.4016393442622951,0.7925531914893617,0.6027508090614887,1
ivy-1.1.csv,111,870,1,0,0,0,0.43243243243243246,1.0,0.5675675675675675,0.7241379310344828,0.0,NaN,0.5,0.7858416560233938,1.0,0.0,63.0,0.0,0.0,48.0,0.42298850574712643,1.0,0.5770114942528736,1,1,0,0,0,0.3963963963963964,0.8412698412698413,0.6091954022988506,0.7066666666666668,0.4331582019848219,0.15998155453793309,0.566468253968254,0.6495973004473659,0.8412698412698413,0.2916666666666667,53.0,10.0,14.0,34.0,0.37701149425287356,0.848605577689243,0.6283185840707964,1,1,0,0,0,0.40540540540540543,0.8095238095238095,0.6071428571428571,0.6938775510204083,0.4509283819628647,0.1409009585522301,0.5610119047619048,0.6530014028181989,0.8095238095238095,0.3125,51.0,12.0,15.0,33.0,0.3839080459770115,0.8087649402390438,0.6304347826086957,1
ivy-2.0.csv,352,2326,0,0,0,0,0.6164772727272727,0.975,0.15294117647058825,0.264406779661017,0.46776611694152925,0.20080074808151857,0.6413461538461539,0.5785191810320285,0.975,0.3076923076923077,39.0,1.0,96.0,216.0,0.38564058469475493,0.8122634367903103,0.6231126596980255,1,0,0,0,0,0.6164772727272727,0.925,0.14741035856573706,0.2542955326460481,0.4689601655457838,0.1677621481409439,0.6195512820512821,0.5331885403730239,0.925,0.3141025641025641,37.0,3.0,98.0,214.0,0.39079965606190886,0.7880393641180924,0.6233532934131737,1,0,0,0,0,0.5681818181818182,0.9,0.15517241379310345,0.2647058823529411,0.5262096774193549,0.18197592492736034,0.6358974358974359,0.5495542275746566,0.9,0.3717948717948718,36.0,4.0,116.0,196.0,0.39724849527085127,0.744890234670704,0.6263526416295353,1
arc.csv,234,1210,0,0,0,0,0.6068376068376068,0.7407407407407407,0.12903225806451613,0.21978021978021978,0.47337278106508873,0.05983547588145669,0.5442834138486312,0.46430183613515896,0.7407407407407407,0.34782608695652173,20.0,7.0,72.0,135.0,0.4,0.7174887892376681,0.6193548387096774,1,0,0,0,0,0.5641025641025641,0.6666666666666666,0.1276595744680851,0.21428571428571427,0.5045045045045046,0.04730825595112905,0.5362318840579711,0.40065159282184337,0.6666666666666666,0.4057971014492754,18.0,9.0,84.0,123.0,0.4090909090909091,0.672645739910314,0.6198347107438017,0,0,0,0,0,0.6666666666666666,0.5925925925925926,0.09937888198757763,0.1702127659574468,0.39791415964701166,-0.07440050600869434,0.44605475040257647,0.47994171824814424,0.5925925925925926,0.2995169082125604,16.0,11.0,62.0,145.0,0.456198347107438,0.7713004484304933,0.5639344262295082,1
lucene-2.2.csv,247,1658,1,0,0,0,0.3522267206477733,0.8472222222222222,0.6524064171122995,0.7371601208459215,0.5140259452267435,0.24852336834236932,0.6080771305285868,0.6606029085589342,0.8472222222222222,0.36893203883495146,122.0,22.0,38.0,65.0,0.4083232810615199,0.7966850828729282,0.5939044481054365,1,1,0,0,0,0.3360323886639676,0.8541666666666666,0.6648648648648648,0.7477203647416413,0.543046357615894,0.2868178267916477,0.6261124595469255,0.6633691725262565,0.8541666666666666,0.39805825242718446,123.0,21.0,41.0,62.0,0.4131483715319662,0.7790055248618785,0.592436974789916,1,0,0,0,0,0.46153846153846156,0.4652777777777778,0.6442307692307693,0.5403225806451613,0.5391039317281316,0.10591175775852019,0.553027238403452,0.46779585030910276,0.4652777777777778,0.6407766990291263,67.0,77.0,66.0,37.0,0.425211097708082,0.5005524861878453,0.6416430594900849,0
lucene-2.0.csv,195,1371,0,0,0,0,0.5128205128205128,0.989010989010989,0.47619047619047616,0.6428571428571428,0.09169638308711166,0.10714285714285714,0.5185439560439561,0.7127545156243078,0.989010989010989,0.04807692307692308,90.0,1.0,5.0,99.0,0.4179431072210066,0.979002624671916,0.5725249424405219,1,0,0,0,0,0.4153846153846154,0.6373626373626373,0.5471698113207547,0.5888324873096447,0.5837526959022287,0.17610351324940088,0.5879120879120879,0.500135092988283,0.6373626373626373,0.5384615384615384,58.0,33.0,56.0,48.0,0.3690736688548505,0.6797900262467191,0.6641025641025641,0,0,0,0,0,0.4717948717948718,0.8241758241758241,0.4966887417218543,0.6198347107438017,0.4058755315036722,0.11148080274922569,0.5467032967032966,0.6135228515653847,0.8241758241758241,0.2692307692307692,75.0,16.0,28.0,76.0,0.41210795040116704,0.8490813648293963,0.5897903372835005,1
